KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;
07.01.2023;15:50:19;0;greeenland;0.58;2.8;0.304;1.03;0.79;3.8;99;100.3;10.53;0.433;0;3.7;0.58;2;7.12;-19;12.599;0.304;5.26;0
07.01.2023;15:50:21;0;greeenland;0.57;2.8;0.304;1.02;0.78;3.8;99;100.4;10.53;0.432;0;3.7;0.58;2;7.12;-19.2;12.602;0.303;5.26;0
07.01.2023;15:50:23;0;greeenland;0.57;2.8;0.304;1.02;0.78;3.8;99.1;100.4;10.53;0.432;0;3.7;0.58;2;7.12;-19.3;12.606;0.305;5.26;0
07.01.2023;15:50:25;0;greeenland;0.58;2.8;0.304;1;0.78;3.8;99.1;100.4;10.53;0.432;0;3.7;0.57;2;7.13;-19.7;12.61;0.304;5.26;0
07.01.2023;15:50:27;0;greeenland;0.59;2.8;0.304;1.01;0.78;3.8;99.1;100.4;10.53;0.432;0;3.7;0.59;2;7.14;-20.1;12.614;0.305;5.26;0
07.01.2023;15:50:29;0;greeenland;0.6;2.8;0.304;1.01;0.78;3.7;99.1;100.4;10.53;0.432;0;3.7;0.57;2;7.14;-20.4;12.619;0.305;5.26;0
07.01.2023;15:50:31;0;greeenland;0.59;2.8;0.304;1.01;0.78;3.7;99.1;100.5;10.54;0.432;0;3.7;0.57;2;7.15;-21.1;12.625;0.304;5.25;0
07.01.2023;15:50:33;0;greeenland;0.6;2.8;0.304;1.01;0.78;3.7;99.2;100.5;10.54;0.433;0;3.7;0.56;2;7.16;-21.5;12.631;0.305;5.25;0
07.01.2023;15:50:35;0;greeenland;0.58;2.8;0.304;1.01;0.78;3.8;99.2;100.5;10.53;0.433;0;3.7;0.56;2;7.17;-21.9;12.636;0.306;5.25;0
07.01.2023;15:50:37;0;greeenland;0.58;2.8;0.304;1.01;0.78;3.8;99.2;100.5;10.53;0.432;0;3.7;0.54;2;7.17;-22.1;12.641;0.301;5.25;0
07.01.2023;15:50:39;0;greeenland;0.57;2.8;0.304;1.02;0.78;3.7;99.2;100.5;10.53;0.433;0;3.7;0.54;2;7.17;-21.9;12.646;0.308;5.25;0
07.01.2023;15:50:41;0;greeenland;0.56;2.8;0.304;1.02;0.78;3.8;99.2;100.5;10.53;0.433;0;3.7;0.55;2;7.17;-22.1;12.651;0.3;5.25;0
07.01.2023;15:50:43;0;greeenland;0.58;2.8;0.305;1.02;0.78;3.8;99.2;100.5;10.53;0.433;0;3.7;0.53;2;7.17;-22.2;12.657;0.311;5.25;0
07.01.2023;15:50:45;0;greeenland;0.58;2.8;0.305;1.03;0.79;3.8;99.2;100.5;10.53;0.433;0;3.7;0.53;2;7.17;-22.2;12.663;0.305;5.25;0
07.01.2023;15:50:47;0;greeenland;0.59;2.8;0.305;1.02;0.78;3.7;99.2;100.5;10.53;0.433;0;3.7;0.53;2;7.17;-22;12.669;0.305;5.25;0
07.01.2023;15:50:49;0;greeenland;0.58;2.8;0.305;1.03;0.79;3.8;99.2;100.5;10.53;0.433;0;3.7;0.53;2;7.16;-21.7;12.675;0.306;5.25;0
07.01.2023;15:50:51;0;greeenland;0.59;2.8;0.305;1.03;0.79;3.8;99.2;100.5;10.53;0.433;0;3.7;0.53;2;7.16;-21.4;12.68;0.305;5.25;0
07.01.2023;15:50:53;0;greeenland;0.59;2.8;0.305;1.03;0.79;3.8;99.2;100.6;10.53;0.433;0;3.7;0.53;2;7.16;-21.3;12.686;0.308;5.25;0
07.01.2023;15:50:55;0;greeenland;0.59;2.8;0.305;1.04;0.79;3.8;99.2;100.6;10.53;0.433;0;3.7;0.56;2;7.15;-20.9;12.691;0.304;5.25;0
07.01.2023;15:50:57;0;greeenland;0.57;2.8;0.305;1.04;0.79;3.8;99.2;100.6;10.53;0.433;0;3.7;0.57;2;7.14;-20.6;12.695;0.309;5.25;0
07.01.2023;15:50:59;0;greeenland;0.58;2.8;0.305;1.03;0.79;3.8;99.2;100.5;10.53;0.433;0;3.7;0.58;2;7.14;-20.5;12.697;0.302;5.25;0
07.01.2023;15:51:01;0;greeenland;0.58;2.8;0.305;1.04;0.79;3.8;99.2;100.5;10.53;0.433;0;3.7;0.56;2;7.14;-20.5;12.7;0.308;5.25;0
07.01.2023;15:51:03;0;greeenland;0.59;2.8;0.305;1.03;0.79;3.8;99.2;100.5;10.53;0.433;0;3.7;0.57;2;7.13;-20;12.704;0.299;5.25;0
07.01.2023;15:51:05;0;greeenland;0.6;2.8;0.305;1.03;0.79;3.8;99.2;100.5;10.52;0.433;0;3.7;0.59;2;7.13;-19.8;12.709;0.304;5.25;0
07.01.2023;15:51:07;0;greeenland;0.61;2.8;0.304;1.04;0.79;3.8;99.2;100.5;10.52;0.433;0;3.7;0.59;2;7.13;-19.7;12.712;0.304;5.25;0
07.01.2023;15:51:09;0;greeenland;0.63;2.8;0.305;1.04;0.79;3.8;99.2;100.5;10.52;0.433;0;3.7;0.6;2;7.13;-19.9;12.714;0.306;5.25;0
07.01.2023;15:51:11;0;greeenland;0.63;2.8;0.304;1.03;0.79;3.8;99.2;100.5;10.52;0.433;0;3.7;0.61;2;7.13;-20.1;12.717;0.303;5.25;0
07.01.2023;15:51:13;0;greeenland;0.63;2.8;0.304;1.01;0.78;3.8;99.2;100.5;10.52;0.433;0;3.7;0.6;2;7.13;-19.9;12.721;0.305;5.25;0
07.01.2023;15:51:15;0;greeenland;0.63;2.8;0.305;1.01;0.78;3.8;99.2;100.5;10.52;0.433;0;3.7;0.6;2;7.14;-20.1;12.724;0.304;5.25;0
07.01.2023;15:51:17;0;greeenland;0.61;2.8;0.304;1.02;0.78;3.8;99.2;100.5;10.51;0.433;0;3.7;0.59;2;7.14;-20.4;12.727;0.304;5.25;0
07.01.2023;15:51:19;0;greeenland;0.6;2.8;0.305;1.02;0.78;3.8;99.2;100.5;10.51;0.433;0;3.7;0.6;2;7.14;-20.6;12.73;0.307;5.25;0
07.01.2023;15:51:21;0;greeenland;0.6;2.8;0.304;1.03;0.79;3.8;99.1;100.4;10.51;0.432;0;3.7;0.61;2;7.15;-20.7;12.734;0.3;5.25;0
07.01.2023;15:51:23;0;greeenland;0.57;2.8;0.304;1.02;0.78;3.8;99.1;100.4;10.51;0.432;0;3.7;0.6;2;7.15;-21;12.739;0.31;5.25;0
07.01.2023;15:51:25;0;greeenland;0.56;2.8;0.304;1.02;0.78;3.8;99.1;100.4;10.5;0.432;0;3.7;0.6;2;7.25;-26.6;12.745;0.301;5.25;0
07.01.2023;15:51:27;0;greeenland;0.56;2.8;0.304;1.02;0.78;3.8;99.1;100.4;10.5;0.432;0;3.7;0.58;2;7.2;-23.9;12.749;0.304;5.25;0
07.01.2023;15:51:29;0;greeenland;0.57;2.9;0.304;1.02;0.79;3.8;99.1;100.5;10.51;0.432;0;3.7;0.58;2;7.23;-25.5;12.754;0.305;5.25;0
07.01.2023;15:51:31;0;greeenland;0.59;2.9;0.304;1.04;0.79;3.8;99.2;100.5;10.51;0.432;0;3.7;0.57;2;7.21;-24.2;12.76;0.303;5.25;0
07.01.2023;15:51:33;0;greeenland;0.61;2.9;0.304;1.05;0.79;3.8;99.1;100.5;10.5;0.432;0;3.7;0.58;2;7.2;-23.6;12.766;0.306;5.25;0
07.01.2023;15:51:35;0;greeenland;0.62;2.9;0.304;1.05;0.8;3.8;99.2;100.5;10.5;0.432;0;3.7;0.58;2;7.19;-23.2;12.772;0.305;5.25;0
07.01.2023;15:51:37;0;greeenland;0.62;2.9;0.304;1.04;0.79;3.8;99.1;100.4;10.5;0.432;0;3.7;0.58;2;7.18;-22.8;12.777;0.304;5.25;0
07.01.2023;15:51:39;0;greeenland;0.61;2.9;0.304;1.03;0.79;3.8;99.1;100.4;10.49;0.432;0;3.7;0.58;2;7.18;-22.6;12.78;0.307;5.25;0
07.01.2023;15:51:41;0;greeenland;0.61;2.9;0.304;1.01;0.78;3.8;99.1;100.4;10.49;0.432;0;3.7;0.6;2;7.17;-22.3;12.783;0.303;5.25;0
07.01.2023;15:51:43;0;greeenland;0.62;2.9;0.304;1.02;0.78;3.8;99;100.3;10.48;0.432;0;3.7;0.6;2;7.17;-21.9;12.785;0.302;5.25;0
07.01.2023;15:51:45;0;greeenland;0.62;2.9;0.304;1.02;0.78;3.8;99;100.3;10.48;0.433;0;3.7;0.61;2;7.16;-21.5;12.786;0.311;5.25;0
07.01.2023;15:51:47;0;greeenland;0.62;2.9;0.304;1.02;0.78;3.8;98.9;100.3;10.48;0.432;0;3.7;0.61;2;7.15;-21.1;12.787;0.299;5.25;0
07.01.2023;15:51:49;0;greeenland;0.63;2.9;0.304;1.02;0.78;3.8;98.9;100.2;10.47;0.432;0;3.7;0.6;2;7.07;-16.5;12.787;0.308;5.25;0
07.01.2023;15:51:51;0;greeenland;0.64;2.9;0.304;1.03;0.79;3.8;98.9;100.2;10.47;0.432;0;3.7;0.61;2;7.02;-13.5;12.79;0.304;5.25;0
07.01.2023;15:51:53;0;greeenland;0.61;2.9;0.304;1.03;0.79;3.8;98.9;100.2;10.47;0.432;0;3.7;0.59;2;6.99;-12.1;12.793;0.304;5.25;0
07.01.2023;15:51:55;0;greeenland;0.61;2.9;0.304;1.03;0.79;3.8;98.9;100.2;10.47;0.432;0;3.7;0.58;2;6.99;-12;12.797;0.305;5.25;0
07.01.2023;15:51:57;0;greeenland;0.62;2.9;0.304;1.04;0.79;3.8;98.9;100.2;10.46;0.432;0;3.7;0.58;2;6.99;-12.2;12.802;0.304;5.25;0
07.01.2023;15:51:59;0;greeenland;0.6;2.9;0.304;1.05;0.8;3.8;98.9;100.2;10.46;0.432;0;3.7;0.57;2;7;-12.6;12.803;0.308;5.25;0
07.01.2023;15:52:01;0;greeenland;0.6;2.9;0.304;1.07;0.8;3.8;98.9;100.2;10.46;0.432;0;3.7;0.57;2;7.01;-13.2;12.804;0.301;5.24;0
07.01.2023;15:52:03;0;greeenland;0.61;2.9;0.304;1.07;0.8;3.8;98.9;100.2;10.46;0.432;0;3.7;0.56;2;7.02;-13.5;12.805;0.308;5.24;0
07.01.2023;15:52:05;0;greeenland;0.6;2.9;0.304;1.06;0.8;3.8;98.8;100.2;10.46;0.432;0;3.7;0.56;2;7.01;-13.3;12.805;0.304;5.24;0
07.01.2023;15:52:07;0;greeenland;0.6;2.9;0.304;1.04;0.79;3.8;98.8;100.1;10.46;0.432;0;3.7;0.55;2;6.9;-7;12.802;0.308;5.24;0
07.01.2023;15:52:09;0;greeenland;0.6;2.9;0.304;1.02;0.79;3.8;98.8;100.1;10.46;0.432;0;3.7;0.55;2;6.92;-8.1;12.795;0.306;5.24;0
07.01.2023;15:52:11;0;greeenland;0.59;2.8;0.305;1;0.78;3.8;98.7;100.1;10.45;0.433;0;3.7;0.57;2;6.94;-9;12.788;0.31;5.24;0
07.01.2023;15:52:13;0;greeenland;0.59;2.8;0.304;0.98;0.77;3.8;98.7;100;10.45;0.433;0;3.7;0.57;2;6.96;-10.2;12.781;0.305;5.24;0
07.01.2023;15:52:15;0;greeenland;0.61;2.8;0.304;0.96;0.76;3.8;98.7;100;10.45;0.433;0;3.7;0.57;2;6.97;-11;12.771;0.305;5.24;0
07.01.2023;15:52:17;0;greeenland;0.62;2.8;0.304;0.94;0.76;3.7;98.6;99.9;10.45;0.432;0;3.7;0.56;2;6.98;-11.3;12.761;0.303;5.24;0
07.01.2023;15:52:19;0;greeenland;0.61;2.8;0.304;0.94;0.76;3.7;98.6;99.9;10.44;0.432;0;3.7;0.55;2;6.97;-11.1;12.748;0.305;5.24;0
07.01.2023;15:52:21;0;greeenland;0.62;2.8;0.304;0.94;0.76;3.7;98.6;99.9;10.45;0.433;0;3.7;0.56;2;6.97;-11;12.742;0.307;5.25;0
07.01.2023;15:52:23;0;greeenland;0.62;2.8;0.304;0.94;0.76;3.7;98.5;99.9;10.45;0.432;0;3.7;0.55;2;6.97;-10.6;12.733;0.302;5.25;0
07.01.2023;15:52:25;0;greeenland;0.61;2.8;0.304;0.95;0.76;3.7;98.5;99.8;10.44;0.432;0;3.6;0.55;2;6.96;-10.4;12.722;0.303;5.25;0
07.01.2023;15:52:27;0;greeenland;0.61;2.8;0.304;0.98;0.77;3.7;98.5;99.8;10.45;0.432;0;3.6;0.56;2;6.96;-10.5;12.71;0.3;5.25;0
07.01.2023;15:52:29;0;greeenland;0.61;2.8;0.304;1.01;0.78;3.7;98.5;99.8;10.45;0.432;0;3.6;0.57;2;6.97;-10.7;12.698;0.308;5.25;0
07.01.2023;15:52:31;0;greeenland;0.61;2.8;0.304;1.03;0.79;3.7;98.5;99.8;10.45;0.432;0;3.6;0.56;2;6.97;-10.9;12.692;0.3;5.24;0
07.01.2023;15:52:33;0;greeenland;0.59;2.8;0.304;1.07;0.8;3.7;98.5;99.9;10.46;0.432;0;3.6;0.56;2;6.98;-11.3;12.68;0.311;5.24;0
07.01.2023;15:52:35;0;greeenland;0.6;2.8;0.304;1.09;0.81;3.7;98.5;99.9;10.46;0.432;0;3.6;0.56;2;6.98;-11.6;12.674;0.304;5.24;0
07.01.2023;15:52:37;0;greeenland;0.6;2.8;0.304;1.1;0.81;3.7;98.5;99.9;10.46;0.432;0;3.6;0.57;2;6.99;-12.1;12.667;0.304;5.24;0
07.01.2023;15:52:39;0;greeenland;0.59;2.8;0.304;1.11;0.81;3.7;98.6;99.9;10.46;0.433;0;3.6;0.57;2;6.95;-10;12.664;0.303;5.24;0
07.01.2023;15:52:41;0;greeenland;0.59;2.8;0.305;1.13;0.82;3.7;98.6;99.9;10.47;0.433;0;3.6;0.57;2;7.01;-13.1;12.659;0.304;5.24;0
07.01.2023;15:52:43;0;greeenland;0.61;2.8;0.304;1.13;0.82;3.7;98.6;99.9;10.47;0.433;0;3.7;0.57;2;7.04;-14.6;12.655;0.303;5.24;0
07.01.2023;15:52:45;0;greeenland;0.6;2.8;0.305;1.1;0.81;3.8;98.6;99.9;10.47;0.433;0;3.7;0.57;2;7.14;-20.5;12.653;0.308;5.24;0
07.01.2023;15:52:47;0;greeenland;0.62;2.9;0.304;1.05;0.79;3.9;98.6;99.9;10.47;0.433;0;3.8;0.56;2;6.36;23.3;12.654;0.302;5.24;0
07.01.2023;15:52:49;0;greeenland;0.63;3;0.304;1.03;0.79;4;98.6;99.9;10.47;0.432;0;3.9;0.56;3;11.87;-285.1;12.648;0.305;5.24;0
07.01.2023;15:52:51;0;greeenland;0.65;3.3;0.304;1.02;0.79;4.4;98.6;99.9;10.47;0.432;0;4.3;0.57;3;6.56;12;12.636;0.307;5.23;0
07.01.2023;15:52:53;0;greeenland;0.65;3.4;0.304;1.02;0.78;4.5;98.6;99.9;10.47;0.432;0;4.5;0.55;3;4.96;101.6;12.621;0.299;5.23;0
07.01.2023;15:52:55;0;greeenland;0.65;3.4;0.304;0.96;0.76;4.5;98.5;99.8;10.47;0.432;0;4.4;0.55;3;6.75;1.5;12.607;0.308;5.23;0
07.01.2023;15:52:57;0;greeenland;0.63;3.2;0.304;0.92;0.75;4.3;98.4;99.7;10.46;0.432;0;4.2;0.56;3;7.31;-30.1;12.592;0.302;5.23;0
07.01.2023;15:52:59;0;greeenland;0.63;3.2;0.304;0.9;0.75;4.2;98.3;99.6;10.45;0.432;0;4.2;0.56;3;8.29;-84.5;12.568;0.301;5.23;0
07.01.2023;15:53:01;0;greeenland;0.62;3.1;0.304;0.88;0.74;4.1;98.1;99.4;10.44;0.433;0;4;0.55;3;6.17;34;12.539;0.304;5.18;0
07.01.2023;15:53:03;0;greeenland;0.61;2.8;0.304;0.87;0.73;3.8;98.1;99.4;10.44;0.432;0;3.7;0.57;2;6.39;21.6;12.522;0.3;5.18;0
07.01.2023;15:53:05;0;greeenland;0.62;2.5;0.304;0.96;0.77;3.4;98;99.3;10.44;0.432;0;3.3;0.58;2;6.87;-5.2;12.502;0.303;5.18;0
07.01.2023;15:53:07;0;greeenland;0.62;2.4;0.304;0.99;0.77;3.2;98;99.3;10.45;0.432;0;3.1;0.59;2;6.69;4.8;12.494;0.306;5.18;0
07.01.2023;15:53:09;0;greeenland;0.62;2.4;0.304;0.98;0.77;3.2;98;99.4;10.45;0.433;0;3.2;0.59;2;6.9;-7.1;12.487;0.308;5.18;0
07.01.2023;15:53:11;0;greeenland;0.59;2.4;0.304;0.97;0.77;3.3;98.1;99.4;10.46;0.432;0;3.2;0.59;2;6.8;-1.4;12.486;0.3;5.25;0
07.01.2023;15:53:13;0;greeenland;0.6;2.4;0.304;0.94;0.76;3.1;98.2;99.5;10.47;0.432;0;3.1;0.61;2;6.98;-11.5;12.49;0.31;5.25;0
07.01.2023;15:53:15;0;greeenland;0.59;2.3;0.304;0.96;0.76;3.1;98.2;99.6;10.47;0.432;0;3.1;0.61;2;6.94;-8.9;12.508;0.303;5.25;0
07.01.2023;15:53:17;0;greeenland;0.6;2.3;0.304;0.95;0.76;3.1;98.2;99.6;10.47;0.432;0;3;0.6;2;6.9;-7;12.531;0.302;5.25;0
07.01.2023;15:53:19;0;greeenland;0.59;2.2;0.304;0.97;0.77;3;98.2;99.5;10.46;0.432;0;2.9;0.62;2;6.88;-5.8;12.557;0.302;5.25;0
07.01.2023;15:53:21;0;greeenland;0.58;2.2;0.304;0.99;0.77;3;98.2;99.5;10.45;0.432;0;2.9;0.62;2;6.76;0.8;12.583;0.302;5.25;0
07.01.2023;15:53:23;0;greeenland;0.59;2.2;0.304;0.99;0.77;3;98.2;99.5;10.44;0.431;0;2.9;0.62;2;6.82;-2.4;12.605;0.304;5.25;0
07.01.2023;15:53:25;0;greeenland;0.59;2.2;0.304;1.02;0.78;3;98.2;99.5;10.44;0.432;0;2.9;0.59;2;6.85;-4.1;12.624;0.303;5.25;0
07.01.2023;15:53:27;0;greeenland;0.6;2.2;0.304;1.04;0.79;3;98.2;99.5;10.43;0.431;0;2.9;0.59;2;6.87;-5.2;12.635;0.304;5.25;0
07.01.2023;15:53:29;0;greeenland;0.61;2.2;0.304;1.06;0.8;3;98.3;99.6;10.44;0.431;0;2.9;0.6;2;6.88;-5.7;12.638;0.3;5.25;0
07.01.2023;15:53:31;0;greeenland;0.61;2.2;0.304;1.08;0.8;3;98.3;99.6;10.44;0.432;0;2.9;0.59;2;6.89;-6.3;12.64;0.305;5.26;0
07.01.2023;15:53:33;0;greeenland;0.62;2.2;0.303;1.11;0.81;3;98.4;99.7;10.45;0.431;0;2.9;0.59;2;6.89;-6.1;12.643;0.301;5.26;0
07.01.2023;15:53:35;0;greeenland;0.61;2.2;0.303;1.11;0.81;2.9;98.4;99.7;10.46;0.431;0;2.9;0.59;2;6.89;-6.2;12.643;0.309;5.26;0
07.01.2023;15:53:37;0;greeenland;0.63;2.2;0.303;1.11;0.81;2.9;98.5;99.8;10.47;0.431;0;2.9;0.59;2;6.89;-6.4;12.643;0.299;5.26;0
07.01.2023;15:53:39;0;greeenland;0.62;2.2;0.303;1.06;0.8;2.9;98.6;99.9;10.47;0.431;0;2.9;0.57;2;6.9;-6.7;12.647;0.302;5.26;0
07.01.2023;15:53:41;0;greeenland;0.61;2.2;0.303;1.07;0.8;2.9;98.7;100;10.48;0.431;0;2.9;0.57;2;7;-12.7;12.654;0.299;5.25;0
07.01.2023;15:53:43;0;greeenland;0.61;2.2;0.304;1.05;0.79;2.9;98.7;100;10.48;0.431;0;2.9;0.58;2;6.93;-8.6;12.66;0.309;5.25;0
07.01.2023;15:53:45;0;greeenland;0.61;2.2;0.303;1.02;0.78;2.9;98.8;100.1;10.49;0.431;0;2.9;0.59;2;6.99;-12.1;12.661;0.302;5.25;0
07.01.2023;15:53:47;0;greeenland;0.6;2.2;0.303;0.98;0.77;2.9;98.8;100.1;10.49;0.431;0;2.9;0.58;2;7.16;-21.3;12.661;0.305;5.25;0
07.01.2023;15:53:49;0;greeenland;0.61;2.2;0.303;0.95;0.76;2.9;98.8;100.2;10.49;0.431;0;2.9;0.58;2;3.39;189.6;12.664;0.3;5.25;0
07.01.2023;15:53:51;0;greeenland;0.61;2.1;0.303;0.95;0.76;2.8;98.9;100.2;10.5;0.43;0;2.8;0.58;2;7.22;-25;12.662;0.3;5.21;0
07.01.2023;15:53:53;0;greeenland;0.6;2;0.303;0.94;0.76;2.7;98.9;100.2;10.5;0.43;0;2.6;0.57;2;8.02;-69.8;12.664;0.298;5.21;0
07.01.2023;15:53:55;0;greeenland;0.6;1.9;0.302;0.93;0.75;2.5;98.9;100.2;10.5;0.43;0;2.4;0.58;2;7.48;-39.3;12.673;0.299;5.21;0
07.01.2023;15:53:57;0;greeenland;0.6;1.7;0.302;0.95;0.76;2.3;98.9;100.2;10.5;0.43;0;2.2;0.57;1;7.15;-21.2;12.683;0.303;5.21;0
07.01.2023;15:53:59;0;greeenland;0.61;1.6;0.302;0.99;0.77;2.1;98.9;100.2;10.5;0.429;0;2.1;0.58;1;7.63;-48.1;12.693;0.295;5.21;0
07.01.2023;15:54:01;0;greeenland;0.61;1.4;0.302;1;0.78;1.9;98.9;100.2;10.49;0.429;0;1.9;0.58;1;7.03;-14.1;12.703;0.3;5.51;12
07.01.2023;15:54:03;0;greeenland;0.61;1.3;0.302;1.03;0.79;1.8;98.9;100.2;10.49;0.429;0;1.7;0.57;1;6.6;9.6;12.716;0.309;5.51;12
07.01.2023;15:54:05;0;greeenland;0.62;1.3;0.302;1.03;0.79;1.8;98.9;100.2;10.49;0.429;0;1.7;0.57;1;6.76;1.1;12.749;0.305;5.51;12
07.01.2023;15:54:07;0;greeenland;0.65;1.3;0.302;0.53;0.62;1.8;99.2;100.5;10.51;0.429;0;1.7;0.59;1;5.12;92.5;12.79;0.31;5.51;12
07.01.2023;15:54:09;0;greeenland;0.68;1.3;0.302;-0.01;0.44;1.8;99.5;100.9;10.53;0.429;0;1.7;0.6;1;6.56;12.1;12.839;0.299;5.51;12
07.01.2023;15:54:11;0;greeenland;0.7;1.4;0.302;-0.59;0.25;1.8;99.8;101.2;10.55;0.43;0;1.8;0.63;1;5.43;75.5;12.887;0.306;5.26;0
07.01.2023;15:54:13;0;greeenland;0.72;1.4;0.302;-1.01;0.11;1.8;100.2;101.5;10.57;0.43;0;1.8;0.65;1;6.4;21.3;12.958;0.304;5.26;0
07.01.2023;15:54:15;0;greeenland;0.73;1.4;0.302;84.36;28.56;1.8;100.6;102;10.6;0.43;0;1.8;0.66;1;6.45;18.4;13.073;0.309;5.26;0
07.01.2023;15:54:17;0;greeenland;0.72;1.4;0.303;-7.15;-1.94;1.8;105.2;106.6;11.06;0.43;0;1.8;0.68;1;6.36;23.3;13.187;0.304;5.26;0
07.01.2023;15:54:19;0;greeenland;0.66;1.3;0.303;-6.96;-1.88;1.8;104.8;106.2;10.99;0.431;0;1.7;0.69;1;0.64;343.9;13.283;0.309;5.26;0
07.01.2023;15:54:24;0;greeenland;0.59;1.3;0.303;-4.77;-1.14;1.6;102.6;103.9;10.73;0.43;0;1.6;0.77;1;6.53;13.7;13.395;0.305;5.26;0
